time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
3.05600,-0.186141,-0.014366,-0.640892,2.048362,0.297996,-0.133032,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.05800,-0.192096,-0.011160,-0.646093,2.046011,0.292651,-0.135210,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.06000,-0.198073,-0.007966,-0.651616,2.043612,0.287235,-0.137384,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.06200,-0.204066,-0.004784,-0.657456,2.041163,0.281751,-0.139554,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.06400,-0.210072,-0.001615,-0.663611,2.038666,0.276201,-0.141718,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.06600,-0.216087,0.001539,-0.670078,2.036118,0.270587,-0.143875,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.06800,-0.222109,0.004677,-0.676853,2.033521,0.264912,-0.146026,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.07000,-0.228132,0.007800,-0.683934,2.030872,0.259177,-0.148167,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.07200,-0.234154,0.010905,-0.691316,2.028173,0.253385,-0.150299,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.07400,-0.240170,0.013993,-0.698995,2.025422,0.247538,-0.152422,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.07600,-0.246178,0.017061,-0.706969,2.022620,0.241639,-0.154532,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.07800,-0.252172,0.020109,-0.715233,2.019765,0.235689,-0.156631,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.08000,-0.258150,0.023137,-0.723781,2.016857,0.229692,-0.158717,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.08200,-0.264107,0.026143,-0.732611,2.013897,0.223650,-0.160788,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.08400,-0.270040,0.029127,-0.741718,2.010883,0.217564,-0.162845,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.08600,-0.275946,0.032087,-0.751096,2.007815,0.211438,-0.164886,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.08800,-0.281819,0.035024,-0.760742,2.004693,0.205274,-0.166910,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.09000,-0.287658,0.037936,-0.770649,2.001517,0.199074,-0.168916,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.09200,-0.293457,0.040822,-0.780814,1.998286,0.192840,-0.170904,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.09400,-0.299213,0.043682,-0.791230,1.994999,0.186576,-0.172873,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.09600,-0.304923,0.046516,-0.801892,1.991658,0.180283,-0.174821,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.09800,-0.310582,0.049321,-0.812796,1.988260,0.173965,-0.176748,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.10000,-0.316187,0.052098,-0.823934,1.984807,0.167623,-0.178653,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.10200,-0.321735,0.054847,-0.835302,1.981297,0.161260,-0.180535,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.10400,-0.327221,0.057565,-0.846893,1.977731,0.154878,-0.182393,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.10600,-0.332642,0.060253,-0.858702,1.974108,0.148480,-0.184227,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.10800,-0.337995,0.062911,-0.870722,1.970427,0.142069,-0.186035,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.11000,-0.343276,0.065537,-0.882947,1.966690,0.135646,-0.187817,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.11200,-0.348481,0.068131,-0.895371,1.962894,0.129215,-0.189571,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.11400,-0.353606,0.070692,-0.907987,1.959041,0.122777,-0.191298,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.11600,-0.358649,0.073220,-0.920789,1.955130,0.116336,-0.192997,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.11800,-0.363606,0.075715,-0.933770,1.951161,0.109893,-0.194666,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.12000,-0.368473,0.078175,-0.946923,1.947133,0.103451,-0.196304,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.12200,-0.373247,0.080601,-0.960242,1.943046,0.097012,-0.197912,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.12400,-0.377924,0.082992,-0.973719,1.938901,0.090580,-0.199489,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.12600,-0.382502,0.085348,-0.987348,1.934697,0.084155,-0.201033,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.12800,-0.386977,0.087667,-1.001121,1.930433,0.077742,-0.202544,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.13000,-0.391346,0.089951,-1.015031,1.926110,0.071341,-0.204021,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.13200,-0.395606,0.092198,-1.029071,1.921728,0.064955,-0.205464,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.13400,-0.399753,0.094408,-1.043234,1.917286,0.058587,-0.206872,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.13600,-0.403784,0.096581,-1.057512,1.912784,0.052239,-0.208244,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.13800,-0.407697,0.098716,-1.071898,1.908223,0.045913,-0.209580,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.14000,-0.411489,0.100814,-1.086384,1.903601,0.039611,-0.210879,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.14200,-0.415156,0.102874,-1.100963,1.898920,0.033336,-0.212141,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.14400,-0.418696,0.104895,-1.115626,1.894178,0.027089,-0.213365,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.14600,-0.422106,0.106878,-1.130368,1.889376,0.020874,-0.214550,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.14800,-0.425383,0.108823,-1.145178,1.884514,0.014692,-0.215696,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.15000,-0.428524,0.110729,-1.160051,1.879592,0.008545,-0.216803,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.15200,-0.431528,0.112596,-1.174978,1.874609,0.002435,-0.217869,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.15400,-0.434391,0.114424,-1.189952,1.869566,-0.003636,-0.218895,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.15600,-0.437111,0.116212,-1.204963,1.864462,-0.009665,-0.219881,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.15800,-0.439685,0.117962,-1.220006,1.859298,-0.015650,-0.220824,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.16000,-0.442112,0.119673,-1.235071,1.854073,-0.021591,-0.221726,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.16200,-0.444389,0.121344,-1.250151,1.848788,-0.027484,-0.222586,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.16400,-0.446513,0.122976,-1.265238,1.843443,-0.033328,-0.223404,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.16600,-0.448483,0.124569,-1.280324,1.838037,-0.039121,-0.224178,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.16800,-0.450297,0.126123,-1.295401,1.832571,-0.044861,-0.224910,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.17000,-0.451952,0.127637,-1.310461,1.827044,-0.050547,-0.225597,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.17200,-0.453447,0.129113,-1.325497,1.821457,-0.056176,-0.226241,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.17400,-0.454780,0.130550,-1.340500,1.815809,-0.061748,-0.226841,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.17600,-0.455949,0.131948,-1.355463,1.810102,-0.067260,-0.227397,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.17800,-0.456952,0.133307,-1.370377,1.804334,-0.072711,-0.227909,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.18000,-0.457789,0.134628,-1.385235,1.798506,-0.078099,-0.228375,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.18200,-0.458457,0.135910,-1.400029,1.792619,-0.083423,-0.228797,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.18400,-0.458955,0.137155,-1.414751,1.786671,-0.088681,-0.229174,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.18600,-0.459283,0.138362,-1.429393,1.780664,-0.093872,-0.229506,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.18800,-0.459437,0.139531,-1.443948,1.774597,-0.098995,-0.229792,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.19000,-0.459418,0.140663,-1.458408,1.768471,-0.104047,-0.230034,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.19200,-0.459225,0.141758,-1.472766,1.762286,-0.109029,-0.230230,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.19400,-0.458856,0.142816,-1.487013,1.756041,-0.113939,-0.230380,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.19600,-0.458310,0.143838,-1.501143,1.749737,-0.118775,-0.230486,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.19800,-0.457587,0.144823,-1.515147,1.743375,-0.123536,-0.230545,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.20000,-0.456686,0.145773,-1.529019,1.736954,-0.128221,-0.230560,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.20200,-0.455607,0.146688,-1.542750,1.730474,-0.132830,-0.230529,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.20400,-0.454348,0.147568,-1.556335,1.723937,-0.137361,-0.230453,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.20600,-0.452910,0.148413,-1.569765,1.717341,-0.141814,-0.230332,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.20800,-0.451292,0.149225,-1.583033,1.710687,-0.146187,-0.230166,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.21000,-0.449494,0.150002,-1.596132,1.703977,-0.150480,-0.229955,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.21200,-0.447516,0.150747,-1.609056,1.697208,-0.154691,-0.229700,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.21400,-0.445357,0.151459,-1.621797,1.690383,-0.158821,-0.229400,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.21600,-0.443018,0.152139,-1.634349,1.683501,-0.162868,-0.229055,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.21800,-0.440499,0.152787,-1.646705,1.676562,-0.166832,-0.228667,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.22000,-0.437800,0.153404,-1.658858,1.669568,-0.170713,-0.228235,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.22200,-0.434921,0.153991,-1.670802,1.662517,-0.174509,-0.227759,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.22400,-0.431863,0.154548,-1.682530,1.655411,-0.178221,-0.227240,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.22600,-0.428626,0.155075,-1.694036,1.648249,-0.181847,-0.226678,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.22800,-0.425210,0.155573,-1.705314,1.641033,-0.185389,-0.226074,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.23000,-0.421618,0.156043,-1.716358,1.633762,-0.188844,-0.225427,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.23200,-0.417848,0.156486,-1.727161,1.626437,-0.192214,-0.224739,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.23400,-0.413903,0.156902,-1.737719,1.619057,-0.195498,-0.224009,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.23600,-0.409782,0.157291,-1.748024,1.611625,-0.198695,-0.223238,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.23800,-0.405488,0.157655,-1.758072,1.604139,-0.201807,-0.222427,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.24000,-0.401021,0.157993,-1.767857,1.596600,-0.204832,-0.221575,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.24200,-0.396382,0.158307,-1.777373,1.589010,-0.207770,-0.220684,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.24400,-0.391573,0.158598,-1.786616,1.581367,-0.210623,-0.219753,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.24600,-0.386595,0.158865,-1.795580,1.573672,-0.213389,-0.218784,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.24800,-0.381449,0.159111,-1.804261,1.565927,-0.216070,-0.217777,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.25000,-0.376138,0.159334,-1.812653,1.558131,-0.218665,-0.216733,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.25200,-0.370662,0.159537,-1.820751,1.550285,-0.221175,-0.215651,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.25400,-0.365024,0.159720,-1.828552,1.542389,-0.223600,-0.214533,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.25600,-0.359225,0.159883,-1.836050,1.534444,-0.225940,-0.213379,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.25800,-0.353268,0.160028,-1.843242,1.526450,-0.228196,-0.212190,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.26000,-0.347153,0.160155,-1.850123,1.518408,-0.230369,-0.210966,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.26200,-0.340884,0.160264,-1.856689,1.510318,-0.232458,-0.209709,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.26400,-0.334463,0.160358,-1.862937,1.502181,-0.234465,-0.208418,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.26600,-0.327891,0.160435,-1.868863,1.493997,-0.236391,-0.207095,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.26800,-0.321171,0.160498,-1.874463,1.485767,-0.238235,-0.205740,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.27000,-0.314305,0.160547,-1.879734,1.477492,-0.239998,-0.204353,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.27200,-0.307297,0.160582,-1.884673,1.469172,-0.241683,-0.202937,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.27400,-0.300147,0.160605,-1.889276,1.460807,-0.243288,-0.201490,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.27600,-0.292860,0.160616,-1.893541,1.452398,-0.244815,-0.200015,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.27800,-0.285437,0.160616,-1.897465,1.443946,-0.246266,-0.198511,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.28000,-0.277882,0.160606,-1.901045,1.435452,-0.247641,-0.196980,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.28200,-0.270197,0.160587,-1.904280,1.426915,-0.248940,-0.195423,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.28400,-0.262385,0.160559,-1.907166,1.418337,-0.250166,-0.193839,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.28600,-0.254450,0.160523,-1.909702,1.409719,-0.251319,-0.192231,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.28800,-0.246393,0.160481,-1.911885,1.401060,-0.252400,-0.190598,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.29000,-0.238219,0.160432,-1.913715,1.392362,-0.253411,-0.188942,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.29200,-0.229930,0.160378,-1.915188,1.383625,-0.254353,-0.187264,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.29400,-0.221530,0.160319,-1.916305,1.374850,-0.255227,-0.185564,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.29600,-0.213021,0.160256,-1.917063,1.366038,-0.256033,-0.183843,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.29800,-0.204408,0.160190,-1.917462,1.357189,-0.256775,-0.182101,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.30000,-0.195693,0.160122,-1.917500,1.348304,-0.257453,-0.180341,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.30200,-0.186881,0.160053,-1.917177,1.339384,-0.258068,-0.178563,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.30400,-0.177974,0.159983,-1.916492,1.330430,-0.258622,-0.176767,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.30600,-0.168976,0.159912,-1.915445,1.321442,-0.259116,-0.174955,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.30800,-0.159891,0.159843,-1.914036,1.312421,-0.259552,-0.173127,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.31000,-0.150722,0.159775,-1.912264,1.303368,-0.259931,-0.171284,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.31200,-0.141473,0.159710,-1.910129,1.294283,-0.260256,-0.169428,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.31400,-0.132147,0.159648,-1.907632,1.285168,-0.260526,-0.167559,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.31600,-0.122749,0.159590,-1.904773,1.276023,-0.260745,-0.165678,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.31800,-0.113283,0.159536,-1.901552,1.266850,-0.260914,-0.163785,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.32000,-0.103752,0.159487,-1.897971,1.257648,-0.261035,-0.161883,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.32200,-0.094159,0.159445,-1.894030,1.248419,-0.261108,-0.159971,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.32400,-0.084510,0.159409,-1.889730,1.239163,-0.261136,-0.158051,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.32600,-0.074808,0.159381,-1.885072,1.229882,-0.261121,-0.156124,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.32800,-0.065056,0.159361,-1.880058,1.220577,-0.261065,-0.154190,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.33000,-0.055260,0.159350,-1.874690,1.211247,-0.260968,-0.152251,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.33200,-0.045422,0.159348,-1.868968,1.201895,-0.260833,-0.150306,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.33400,-0.035547,0.159357,-1.862895,1.192521,-0.260663,-0.148359,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.33600,-0.025639,0.159377,-1.856472,1.183126,-0.260458,-0.146408,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.33800,-0.015703,0.159408,-1.849703,1.173710,-0.260220,-0.144455,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.34000,-0.005742,0.159451,-1.842588,1.164276,-0.259952,-0.142501,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.34200,0.004240,0.159507,-1.835131,1.154823,-0.259654,-0.140548,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.34400,0.014239,0.159576,-1.827334,1.145353,-0.259330,-0.138595,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.34600,0.024249,0.159660,-1.819200,1.135867,-0.258981,-0.136643,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.34800,0.034268,0.159758,-1.810731,1.126365,-0.258609,-0.134694,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.35000,0.044291,0.159871,-1.801931,1.116849,-0.258215,-0.132749,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.35200,0.054313,0.160000,-1.792803,1.107320,-0.257803,-0.130808,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.35400,0.064331,0.160145,-1.783350,1.097778,-0.257372,-0.128872,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.35600,0.074341,0.160307,-1.773575,1.088225,-0.256927,-0.126942,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.35800,0.084338,0.160487,-1.763483,1.078661,-0.256468,-0.125019,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.36000,0.094318,0.160685,-1.753076,1.069089,-0.255997,-0.123103,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.36200,0.104276,0.160900,-1.742358,1.059508,-0.255517,-0.121197,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.36400,0.114210,0.161135,-1.731335,1.049920,-0.255029,-0.119299,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.36600,0.124114,0.161389,-1.720008,1.040326,-0.254535,-0.117412,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.36800,0.133985,0.161663,-1.708384,1.030727,-0.254037,-0.115536,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.37000,0.143818,0.161957,-1.696465,1.021124,-0.253537,-0.113672,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.37200,0.153609,0.162272,-1.684257,1.011518,-0.253037,-0.111820,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.37400,0.163355,0.162608,-1.671764,1.001910,-0.252539,-0.109982,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.37600,0.173050,0.162966,-1.658990,0.992302,-0.252045,-0.108158,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.37800,0.182691,0.163345,-1.645941,0.982694,-0.251556,-0.106349,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.38000,0.192275,0.163746,-1.632621,0.973087,-0.251075,-0.104556,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.38200,0.201796,0.164170,-1.619035,0.963484,-0.250603,-0.102779,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.38400,0.211252,0.164617,-1.605189,0.953884,-0.250143,-0.101019,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.38600,0.220637,0.165088,-1.591087,0.944289,-0.249695,-0.099278,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.38800,0.229949,0.165581,-1.576734,0.934700,-0.249263,-0.097554,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.39000,0.239183,0.166099,-1.562137,0.925118,-0.248847,-0.095850,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.39200,0.248335,0.166640,-1.547300,0.915545,-0.248449,-0.094166,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.39400,0.257403,0.167206,-1.532229,0.905981,-0.248072,-0.092502,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.39600,0.266380,0.167797,-1.516930,0.896428,-0.247717,-0.090860,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.39800,0.275266,0.168412,-1.501408,0.886887,-0.247385,-0.089239,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.40000,0.284054,0.169052,-1.485669,0.877359,-0.247079,-0.087641,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.40200,0.292743,0.169717,-1.469719,0.867845,-0.246799,-0.086065,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.40400,0.301327,0.170408,-1.453564,0.858347,-0.246549,-0.084513,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.40600,0.309805,0.171124,-1.437210,0.848865,-0.246329,-0.082986,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.40800,0.318172,0.171865,-1.420662,0.839401,-0.246141,-0.081483,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.41000,0.326424,0.172632,-1.403927,0.829956,-0.245986,-0.080005,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.41200,0.334559,0.173425,-1.387011,0.820532,-0.245867,-0.078553,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.41400,0.342573,0.174244,-1.369921,0.811129,-0.245784,-0.077127,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.41600,0.350463,0.175089,-1.352662,0.801748,-0.245740,-0.075727,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.41800,0.358225,0.175959,-1.335240,0.792392,-0.245735,-0.074355,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.42000,0.365857,0.176856,-1.317663,0.783060,-0.245771,-0.073010,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.42200,0.373355,0.177778,-1.299936,0.773755,-0.245849,-0.071694,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.42400,0.380717,0.178726,-1.282066,0.764477,-0.245971,-0.070405,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.42600,0.387938,0.179701,-1.264060,0.755229,-0.246139,-0.069145,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.42800,0.395018,0.180701,-1.245923,0.746010,-0.246353,-0.067915,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.43000,0.401951,0.181727,-1.227663,0.736822,-0.246614,-0.066714,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.43200,0.408737,0.182778,-1.209285,0.727667,-0.246925,-0.065542,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.43400,0.415372,0.183856,-1.190797,0.718545,-0.247285,-0.064401,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.43600,0.421853,0.184959,-1.172205,0.709458,-0.247697,-0.063290,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.43800,0.428178,0.186087,-1.153515,0.700408,-0.248161,-0.062209,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.44000,0.434345,0.187240,-1.134735,0.691395,-0.248679,-0.061159,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.44200,0.440351,0.188419,-1.115870,0.682420,-0.249251,-0.060141,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.44400,0.446193,0.189622,-1.096927,0.673485,-0.249879,-0.059154,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.44600,0.451870,0.190850,-1.077914,0.664591,-0.250563,-0.058198,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.44800,0.457379,0.192103,-1.058836,0.655739,-0.251305,-0.057274,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.45000,0.462718,0.193380,-1.039700,0.646931,-0.252105,-0.056381,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
3.45200,0.467885,0.194681,-1.020512,0.638167,-0.252964,-0.055521,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
